NFT ID,Rarity Score,Rank
2707,3746.34,1398
2708,3709.06,1682
2709,3769.79,1088
2710,3764.11,1149
2711,3728.45,1567
2712,3774.17,1044
2713,3732.84,1536
2714,3769.84,1086
2715,3757.67,1244
2716,3700.97,1710
2717,3756.16,1275
2718,3766,1135
2719,3703.64,1702
2720,3781.38,1000
2721,3762.54,1168
2722,3714.46,1656
2723,3748.71,1374
2724,3728.93,1563
2725,3696.72,1717
2726,3767.17,1116
2727,3766.3,1129
2728,3710,1677
2729,3704.21,1699
2730,3750.9,1348
2731,3781.92,997
2732,3737.93,1493
2733,3755.41,1288
2734,3763.43,1156
2735,3767.48,1114
2736,3720.08,1628
2737,6085.67,865
2738,6121.87,701
2739,6155.17,523
2740,6178.5,452
2741,6091.79,841
2742,6166.99,478
2743,6114.25,740
2744,6118.26,719
2745,6153.97,527
2746,6210.45,415
2747,6178.27,454
2748,6161.44,498
2749,6082.79,872
2750,6127.72,675
2751,6132.42,648
2752,6136.13,626
2753,6156.36,515
2754,6082.47,874
2755,6157.88,509
2756,6115.03,737
2757,6076.39,881
2758,6128.84,669
2759,6139.34,600
2760,6172.74,463
2761,6101.93,800
2762,6145.11,571
2763,6130.04,664
2764,6130.65,659
2765,6161.04,499
2766,6149.34,537
2767,6190.88,435
2768,6110.55,774
2769,6160.89,500
2770,6201.06,423
2771,6111.08,770
2772,6126.65,678
2773,6112.26,755
2774,6067.6,892
2775,6183.93,441
2776,6175.55,458
2777,6162.57,495
2778,6113.25,745
2779,6185.49,440
2780,6134.04,642
2781,6085.94,863
2782,6112.56,753
2783,6149.62,536
2784,6177.38,456
2785,6118.78,715
2786,6113.15,746
2787,6116.84,726
2788,6155.27,521
2789,6153.93,528
2790,6134.02,643
2791,6111.49,762
2792,6091.11,845
2793,6117.66,722
2794,6092.1,840
2795,6089.98,849
2796,6103.93,794
2797,6131.15,657
2798,6132.01,651
2799,6072.44,886
2800,6142.94,584
2801,6137.99,609
2802,6172.52,464
2803,6155.64,518
2804,6146.32,561
2805,6088.57,853
2806,6103.21,795
2807,6102.33,796
2808,6144.99,573
2809,6079.44,877
2810,6126.05,680
2811,6167.96,474
2812,6124.63,688
2813,6092.39,839
2814,6174.24,459
2815,6143.55,578
2816,6102.1,799
2817,6070.8,889
2818,10490.98,335
2819,10530.12,208
2820,10530.31,206
2821,10543.99,175
2822,10483.18,353
2823,10475.97,366
2824,10572.04,130
2825,10502.77,296
2826,10493.82,327
2827,10503.09,295
2828,10635.21,98
2829,10537.91,182
2830,10507.85,274
2831,10518.27,246
2832,10476.22,365
2833,10563.39,140
2834,10591.95,111
2835,10568.41,133
2836,10503.96,293
2837,10489.67,340
2838,10498.02,317
2839,10486.18,347
2840,10498.06,315
2841,10562.45,142
2842,10492.35,332
2843,10566.64,135
2844,10504.71,289
2845,10536.86,187
2846,10518.42,244
2847,10548.41,164
2848,10533.99,195
2849,10563.11,141
2850,10524.73,225
2851,10479.98,361
2852,10543.55,176
2853,10513.86,260
2854,10454.09,387
2855,10572.99,129
2856,10519.09,242
2857,10607.27,104
2858,10499.11,311
2859,10457.69,386
2860,10512.04,263
2861,10500.09,306
2862,10539.78,180
2863,10531.3,202
2864,10542.79,177
2865,31638.18,21
2866,31606.43,60
2867,31609.06,56
2868,31605.57,61
2869,31648.99,11
2870,31673.81,5
2871,31629.61,30
2872,31673.04,6
2873,31621.55,36
2874,31598.55,73
2875,31675.2,4
2876,31609.32,55
2877,31585.82,85
2878,31696.24,1
2879,31603.29,64
2880,2649.72,1776
2881,2682.68,1761
2882,2643.09,1778
2883,2714.19,1749
2884,2781.15,1742
2885,2693.23,1756
2886,2641.2,1779
2887,2685.48,1759
2888,2609.44,1785
2889,2731.88,1745
2890,2666.1,1769
2891,2669.65,1768
2892,2592.54,1787
2893,2650.61,1775
2894,2639.04,1780
2895,2722.44,1746
2896,2616.08,1784
2897,2631.63,1781
2898,2657.63,1772
2899,2678.53,1764
2900,2674.99,1767
2901,2722.43,1747
2902,2649.64,1777
2903,2655.24,1773
2904,2682.57,1762
2905,2683.89,1760
2906,2608.42,1786
2907,2664.76,1770
2908,2707.44,1754
2909,2623.36,1783
2910,2708.51,1753
2911,2713.2,1750
2912,2663.79,1771
2913,2714.35,1748
2914,2792.22,1741
2915,2696.68,1755
2916,2745.69,1743
2917,2739.36,1744
2918,2711.4,1752
2919,2676.97,1766
2920,2690.65,1757
2921,2654.25,1774
2922,2679.91,1763
2923,2630.02,1782
2924,2686.08,1758
2925,2678.06,1765
2926,2712.27,1751
2927,3856.41,926
2928,3952.7,904
2929,3883.14,921
2930,3834.91,932
2931,3899.6,915
2932,3885.15,920
2933,3916.85,910
2934,3839.77,930
2935,3888,917
2936,3895.12,916
2937,3846.11,929
2938,3909.96,913
2939,3944.78,905
2940,3922.68,907
2941,3829.36,933
2942,3916.62,911
2943,3957.88,902
2944,3917.74,909
2945,3874.71,923
2946,3872.57,925
2947,3905.81,914
2948,3943.66,906
2949,3916.07,912
2950,3921.91,908
2951,3887.18,918
2952,3887.13,919
2953,3882.41,922
2954,3827.46,937
2955,3795.22,959
2956,3975.69,901
2957,3955.51,903
2958,3847.9,928
2959,3874.29,924
2960,3853.07,927
2961,3818.88,938
2962,6229.77,404
2963,6191.44,434
2964,6243.39,400
2965,6275.24,393
2966,6288.43,391
2967,6283.19,392
2968,6213.9,412
2969,6249.15,397
2970,6269.63,395
2971,6261.14,396
2972,6207.6,419
2973,6271.19,394
2974,6177.55,455
2975,6239.09,403
2976,6217.53,410
2977,6179.85,450
2978,6223.63,406
2979,6241.67,401
2980,6207.82,418
2981,6183.51,443
2982,6165.3,485
2983,6246.49,398
2984,6245.18,399
2985,10609.96,103
2986,10553.7,158
2987,10605.72,105
2988,10604.48,107
2989,10568.97,132
2990,10590.48,113
2991,10637.1,97
2992,10574.72,126
2993,10586.69,115
2994,10539.11,181
2995,10533.56,197
2996,31595.23,75
2997,31591.27,80
2998,31635.28,23
2999,31628.35,32
